1.047130786953864634e+00 4.475090803622128188e-01 -3.903619941100065827e+00
1.048106779847026937e+00 4.474054917188699521e-01 -3.906626723400997037e+00
1.049083682428013642e+00 4.473020498756414276e-01 -3.909635762433717687e+00
1.050061495544712065e+00 4.471987549134283091e-01 -3.912647061525103886e+00
1.051040220045799778e+00 4.470956069134179311e-01 -3.915660624008396873e+00
1.052019856780744833e+00 4.469926059570814014e-01 -3.918676453223190137e+00
1.053000406599808425e+00 4.468897521261767092e-01 -3.921694552515472054e+00
1.053981870354043116e+00 4.467870455027487253e-01 -3.924714925237624552e+00
1.054964248895294832e+00 4.466844861691290358e-01 -3.927737574748432436e+00
1.055947543076203532e+00 4.465820742079386618e-01 -3.930762504413131353e+00
1.056931753750204095e+00 4.464798097020862833e-01 -3.933789717603385583e+00
1.057916881771526540e+00 4.463776927347719026e-01 -3.936819217697332451e+00
1.058902927995197363e+00 4.462757233894852349e-01 -3.939851008079583217e+00
1.059889893277040196e+00 4.461739017500076510e-01 -3.942885092141247494e+00
1.060877778473675592e+00 4.460722279004125101e-01 -3.945921473279941250e+00
1.061866584442523243e+00 4.459707019250662707e-01 -3.948960154899810782e+00
1.062856312041801532e+00 4.458693239086289895e-01 -3.952001140411546487e+00
1.063846962130529317e+00 4.457680939360553762e-01 -3.955044433232398404e+00
1.064838535568525701e+00 4.456670120925952383e-01 -3.958090036786193977e+00
1.065831033216411372e+00 4.455660784637942018e-01 -3.961137954503354042e+00
1.066824455935608595e+00 4.454652931354953216e-01 -3.964188189820904373e+00
1.067818804588343662e+00 4.453646561938386927e-01 -3.967240746182509881e+00
1.068814080037645553e+00 4.452641677252636154e-01 -3.970295627038463060e+00
1.069810283147347718e+00 4.451638278165071516e-01 -3.973352835845724851e+00
1.070807414782089628e+00 4.450636365546081774e-01 -3.976412376067936183e+00
1.071805475807315444e+00 4.449635940269050516e-01 -3.979474251175418420e+00
1.072804467089276903e+00 4.448637003210386687e-01 -3.982538464645220877e+00
1.073804389495032874e+00 4.447639555249512378e-01 -3.985605019961105278e+00
1.074805243892449802e+00 4.446643597268898906e-01 -3.988673920613579948e+00
1.075807031150204152e+00 4.445649130154040729e-01 -3.991745170099928686e+00
1.076809752137780629e+00 4.444656154793493186e-01 -3.994818771924192546e+00
1.077813407725476180e+00 4.443664672078861955e-01 -3.997894729597222252e+00
1.078817998784397547e+00 4.442674682904818040e-01 -4.000973046636679520e+00
1.079823526186463489e+00 4.441686188169116090e-01 -4.004053726567045501e+00
1.080829990804406116e+00 4.440699188772576078e-01 -4.007136772919669632e+00
1.081837393511770218e+00 4.439713685619119943e-01 -4.010222189232741208e+00
1.082845735182915492e+00 4.438729679615761037e-01 -4.013309979051348897e+00
1.083855016693016093e+00 4.437747171672627999e-01 -4.016400145927472742e+00
1.084865238918062191e+00 4.436766162702953098e-01 -4.019492693420015250e+00
1.085876402734859969e+00 4.435786653623102205e-01 -4.022587625094806718e+00
1.086888509021033622e+00 4.434808645352568690e-01 -4.025684944524630104e+00
1.087901558655024470e+00 4.433832138813988410e-01 -4.028784655289245897e+00
1.088915552516093399e+00 4.432857134933137488e-01 -4.031886760975397443e+00
1.089930491484320196e+00 4.431883634638964509e-01 -4.034991265176829600e+00
1.090946376440605547e+00 4.430911638863573310e-01 -4.038098171494310940e+00
1.091963208266670593e+00 4.429941148542240192e-01 -4.041207483535663947e+00
1.092980987845058483e+00 4.428972164613435569e-01 -4.044319204915744592e+00
1.093999716059135263e+00 4.428004688018815638e-01 -4.047433339256509832e+00
1.095019393793089879e+00 4.427038719703231817e-01 -4.050549890186997182e+00
1.096040021931935726e+00 4.426074260614756839e-01 -4.053668861343366459e+00
1.097061601361511096e+00 4.425111311704670869e-01 -4.056790256368896230e+00
1.098084132968479398e+00 4.424149873927486487e-01 -4.059914078914030888e+00
1.099107617640331380e+00 4.423189948240950908e-01 -4.063040332636363772e+00
1.100132056265384239e+00 4.422231535606053199e-01 -4.066169021200689571e+00
1.101157449732783400e+00 4.421274636987042594e-01 -4.069300148278996332e+00
1.102183798932502290e+00 4.420319253351416289e-01 -4.072433717550501875e+00
1.103211104755346117e+00 4.419365385669958846e-01 -4.075569732701667114e+00
1.104239368092948093e+00 4.418413034916728321e-01 -4.078708197426205828e+00
1.105268589837773208e+00 4.417462202069069588e-01 -4.081849115425110419e+00
1.106298770883118232e+00 4.416512888107630430e-01 -4.084992490406666121e+00
1.107329912123112825e+00 4.415565094016358771e-01 -4.088138326086493635e+00
1.108362014452719757e+00 4.414618820782530428e-01 -4.091286626187521591e+00
1.109395078767736020e+00 4.413674069396731348e-01 -4.094437394440052280e+00
1.110429105964793495e+00 4.412730840852890912e-01 -4.097590634581748326e+00
1.111464096941359836e+00 4.411789136148286383e-01 -4.100746350357669101e+00
1.112500052595739586e+00 4.410848956283537348e-01 -4.103904545520279612e+00
1.113536973827073728e+00 4.409910302262635695e-01 -4.107065223829486023e+00
1.114574861535341910e+00 4.408973175092936181e-01 -4.110228389052617892e+00
1.115613716621362661e+00 4.408037575785179185e-01 -4.113394044964496565e+00
1.116653539986793620e+00 4.407103505353495709e-01 -4.116562195347419184e+00
1.117694332534133306e+00 4.406170964815413482e-01 -4.119732843991195992e+00
1.118736095166721345e+00 4.405239955191870838e-01 -4.122905994693149445e+00
1.119778828788739355e+00 4.404310477507222266e-01 -4.126081651258154182e+00
1.120822534305211393e+00 4.403382532789251180e-01 -4.129259817498653007e+00
1.121867212622005283e+00 4.402456122069179911e-01 -4.132440497234671106e+00
1.122912864645833064e+00 4.401531246381679696e-01 -4.135623694293831143e+00
1.123959491284252321e+00 4.400607906764872901e-01 -4.138809412511381680e+00
1.125007093445666184e+00 4.399686104260345232e-01 -4.141997655730213168e+00
1.126055672039324218e+00 4.398765839913170161e-01 -4.145188427800882813e+00
1.127105227975323753e+00 4.397847114771890054e-01 -4.148381732581625236e+00
1.128155762164610110e+00 4.396929929888561683e-01 -4.151577573938378229e+00
1.129207275518979037e+00 4.396014286318730702e-01 -4.154775955744803184e+00
1.130259768951074273e+00 4.395100185121464387e-01 -4.157976881882305520e+00
1.131313243374391098e+00 4.394187627359348314e-01 -4.161180356240045342e+00
1.132367699703276109e+00 4.393276614098514110e-01 -4.164386382714975632e+00
1.133423138852927892e+00 4.392367146408625578e-01 -4.167594965211846691e+00
1.134479561739398568e+00 4.391459225362905339e-01 -4.170806107643230121e+00
1.135536969279593800e+00 4.390552852038142606e-01 -4.174019813929541023e+00
1.136595362391273678e+00 4.389648027514698181e-01 -4.177236087999054881e+00
1.137654741993054053e+00 4.388744752876512778e-01 -4.180454933787945748e+00
1.138715109004406534e+00 4.387843029211128676e-01 -4.183676355240273814e+00
1.139776464345660489e+00 4.386942857609683610e-01 -4.186900356308047577e+00
1.140838808938002158e+00 4.386044239166940750e-01 -4.190126940951190981e+00
1.141902143703477090e+00 4.385147174981280926e-01 -4.193356113137618912e+00
1.142966469564990151e+00 4.384251666154712068e-01 -4.196587876843216769e+00
1.144031787446305959e+00 4.383357713792905841e-01 -4.199822236051893753e+00
1.145098098272050446e+00 4.382465319005173221e-01 -4.203059194755589090e+00
1.146165402967711522e+00 4.381574482904493917e-01 -4.206298756954272022e+00
1.147233702459639515e+00 4.380685206607529136e-01 -4.209540926655998661e+00
1.148302997675048287e+00 4.379797491234621032e-01 -4.212785707876918195e+00
1.149373289542015453e+00 4.378911337909808799e-01 -4.216033104641281781e+00
1.150444578989484379e+00 4.378026747760840331e-01 -4.219283120981493163e+00
1.151516866947263962e+00 4.377143721919182773e-01 -4.222535760938094462e+00
1.152590154346029516e+00 4.376262261520026398e-01 -4.225791028559820361e+00
1.153664442117324107e+00 4.375382367702304043e-01 -4.229048927903587440e+00
1.154739731193558105e+00 4.374504041608694438e-01 -4.232309463034539476e+00
1.155816022508013408e+00 4.373627284385642189e-01 -4.235572638026080305e+00
1.156893316994838994e+00 4.372752097183357778e-01 -4.238838456959848955e+00
1.157971615589056258e+00 4.371878481155831997e-01 -4.242106923925789808e+00
1.159050919226557230e+00 4.371006437460853156e-01 -4.245378043022144610e+00
1.160131228844106577e+00 4.370135967260005971e-01 -4.248651818355487109e+00
1.161212545379342265e+00 4.369267071718693773e-01 -4.251928254040748811e+00
1.162294869770775785e+00 4.368399752006145720e-01 -4.255207354201213654e+00
1.163378202957793484e+00 4.367534009295417352e-01 -4.258489122968580176e+00
1.164462545880657895e+00 4.366669844763422237e-01 -4.261773564482964183e+00
1.165547899480506855e+00 4.365807259590924749e-01 -4.265060682892908517e+00
1.166634264699356383e+00 4.364946254962561167e-01 -4.268350482355423914e+00
1.167721642480100019e+00 4.364086832066834676e-01 -4.271642967036004990e+00
1.168810033766510159e+00 4.363228992096165881e-01 -4.274938141108655110e+00
1.169899439503238936e+00 4.362372736246856175e-01 -4.278236008755912145e+00
1.170989860635819113e+00 4.361518065719117154e-01 -4.281536574168836928e+00
1.172081298110664305e+00 4.360664981717101707e-01 -4.284839841547100292e+00
1.173173752875070752e+00 4.359813485448889026e-01 -4.288145815098947544e+00
1.174267225877217324e+00 4.358963578126497929e-01 -4.291454499041262416e+00
1.175361718066166850e+00 4.358115260965920723e-01 -4.294765897599544857e+00
1.176457230391866560e+00 4.357268535187110436e-01 -4.298080015007977650e+00
1.177553763805149201e+00 4.356423402013999691e-01 -4.301396855509431738e+00
1.178651319257733698e+00 4.355579862674518465e-01 -4.304716423355488431e+00
1.179749897702226047e+00 4.354737918400600760e-01 -4.308038722806458054e+00
1.180849500092120419e+00 4.353897570428188479e-01 -4.311363758131406598e+00
1.181950127381798943e+00 4.353058819997259743e-01 -4.314691533608194796e+00
1.183051780526533703e+00 4.352221668351832218e-01 -4.318022053523473680e+00
1.184154460482488291e+00 4.351386116739967558e-01 -4.321355322172730773e+00
1.185258168206715590e+00 4.350552166413789168e-01 -4.324691343860299853e+00
1.186362904657161765e+00 4.349719818629501078e-01 -4.328030122899397369e+00
1.187468670792665382e+00 4.348889074647390163e-01 -4.331371663612128664e+00
1.188575467572958733e+00 4.348059935731839465e-01 -4.334715970329519052e+00
1.189683295958668507e+00 4.347232403151347069e-01 -4.338063047391555571e+00
1.190792156911317345e+00 4.346406478178526100e-01 -4.341412899147179871e+00
1.191902051393323392e+00 4.345582162090124156e-01 -4.344765529954329963e+00
1.193012980368002518e+00 4.344759456167038292e-01 -4.348120944179976632e+00
1.194124944799567656e+00 4.343938361694320016e-01 -4.351479146200116332e+00
1.195237945653131018e+00 4.343118879961196943e-01 -4.354840140399811155e+00
1.196351983894704318e+00 4.342301012261067794e-01 -4.358203931173224355e+00
1.197467060491199442e+00 4.341484759891530154e-01 -4.361570522923629234e+00
1.198583176410429774e+00 4.340670124154399345e-01 -4.364939920063441114e+00
1.199700332621110421e+00 4.339857106355686223e-01 -4.368312127014230661e+00
1.200818530092859771e+00 4.339045707805658236e-01 -4.371687148206764739e+00
1.201937769796199484e+00 4.338235929818809455e-01 -4.375064988081022399e+00
1.203058052702556280e+00 4.337427773713887214e-01 -4.378445651086220636e+00
1.204179379784262149e+00 4.336621240813927081e-01 -4.381829141680833040e+00
1.205301752014555250e+00 4.335816332446223442e-01 -4.385215464332638646e+00
1.206425170367581012e+00 4.335013049942376684e-01 -4.388604623518698844e+00
1.207549635818392808e+00 4.334211394638292636e-01 -4.391996623725438198e+00
1.208675149342952393e+00 4.333411367874189790e-01 -4.395391469448641786e+00
1.209801711918132128e+00 4.332612970994625390e-01 -4.398789165193467632e+00
1.210929324521713202e+00 4.331816205348497650e-01 -4.402189715474499998e+00
1.212057988132390740e+00 4.331021072289057416e-01 -4.405593124815758266e+00
1.213187703729770028e+00 4.330227573173933142e-01 -4.408999397750720028e+00
1.214318472294369844e+00 4.329435709365131446e-01 -4.412408538822370829e+00
1.215450294807623122e+00 4.328645482229058761e-01 -4.415820552583184622e+00
1.216583172251877398e+00 4.327856893136524108e-01 -4.419235443595204593e+00
1.217717105610395700e+00 4.327069943462759638e-01 -4.422653216430020962e+00
1.218852095867358099e+00 4.326284634587437838e-01 -4.426073875668820712e+00
1.219988144007861264e+00 4.325500967894675974e-01 -4.429497425902416019e+00
1.221125251017920244e+00 4.324718944773049967e-01 -4.432923871731255794e+00
1.222263417884469572e+00 4.323938566615616041e-01 -4.436353217765465651e+00
1.223402645595362825e+00 4.323159834819908509e-01 -4.439785468624869225e+00
1.224542935139375288e+00 4.322382750787970296e-01 -4.443220628939012151e+00
1.225684287506203285e+00 4.321607315926359605e-01 -4.446658703347182495e+00
1.226826703686465292e+00 4.320833531646156023e-01 -4.450099696498457824e+00
1.227970184671703935e+00 4.320061399362992161e-01 -4.453543613051706096e+00
1.229114731454385323e+00 4.319290920497037001e-01 -4.456990457675635398e+00
1.230260345027901048e+00 4.318522096473045302e-01 -4.460440235048803714e+00
1.231407026386568404e+00 4.317754928720345386e-01 -4.463892949859651793e+00
1.232554776525631501e+00 4.316989418672863010e-01 -4.467348606806540445e+00
1.233703596441261707e+00 4.316225567769133575e-01 -4.470807210597748771e+00
1.234853487130559646e+00 4.315463377452314342e-01 -4.474268765951546101e+00
1.236004449591554533e+00 4.314702849170200527e-01 -4.477733277596158246e+00
1.237156484823206615e+00 4.313943984375238072e-01 -4.481200750269871413e+00
1.238309593825406507e+00 4.313186784524544182e-01 -4.484671188720980695e+00
1.239463777598976302e+00 4.312431251079900107e-01 -4.488144597707872663e+00
1.240619037145673120e+00 4.311677385507795557e-01 -4.491620981999036921e+00
1.241775373468185784e+00 4.310925189279419811e-01 -4.495100346373090971e+00
1.242932787570138142e+00 4.310174663870679490e-01 -4.498582695618801530e+00
1.244091280456089743e+00 4.309425810762225195e-01 -4.502068034535114727e+00
1.245250853131536051e+00 4.308678631439453732e-01 -4.505556367931210282e+00
1.246411506602910002e+00 4.307933127392522543e-01 -4.509047700626482857e+00
1.247573241877582895e+00 4.307189300116373021e-01 -4.512542037450618437e+00
1.248736059963864165e+00 4.306447151110733285e-01 -4.516039383243585448e+00
1.249899961871003828e+00 4.305706681880143161e-01 -4.519539742855669395e+00
1.251064948609192040e+00 4.304967893933960843e-01 -4.523043121147535039e+00
1.252231021189560867e+00 4.304230788786380102e-01 -4.526549522990194419e+00
1.253398180624184732e+00 4.303495367956453599e-01 -4.530058953265107213e+00
1.254566427926081529e+00 4.302761632968093441e-01 -4.533571416864141668e+00
1.255735764109212615e+00 4.302029585350089502e-01 -4.537086918689649195e+00
1.256906190188485484e+00 4.301299226636131068e-01 -4.540605463654468821e+00
1.258077707179752869e+00 4.300570558364809060e-01 -4.544127056681970700e+00
1.259250316099814526e+00 4.299843582079654891e-01 -4.547651702706074772e+00
1.260424017966418120e+00 4.299118299329123816e-01 -4.551179406671289840e+00
1.261598813798259666e+00 4.298394711666639334e-01 -4.554710173532733997e+00
1.262774704614984644e+00 4.297672820650583758e-01 -4.558244008256169266e+00
1.263951691437189107e+00 4.296952627844328743e-01 -4.561780915818023807e+00
1.265129775286420344e+00 4.296234134816248051e-01 -4.565320901205432769e+00
1.266308957185177775e+00 4.295517343139730326e-01 -4.568863969416249837e+00
1.267489238156913611e+00 4.294802254393191299e-01 -4.572410125459115626e+00
1.268670619226033747e+00 4.294088870160092664e-01 -4.575959374353424813e+00
1.269853101417900421e+00 4.293377192028967615e-01 -4.579511721129423840e+00
1.271036685758830220e+00 4.292667221593406968e-01 -4.583067170828191372e+00
1.272221373276096079e+00 4.291958960452118554e-01 -4.586625728501688926e+00
1.273407164997929497e+00 4.291252410208897250e-01 -4.590187399212787511e+00
1.274594061953519208e+00 4.290547572472670490e-01 -4.593752188035306716e+00
1.275782065173014068e+00 4.289844448857508818e-01 -4.597320100054028025e+00
1.276971175687523052e+00 4.289143040982629218e-01 -4.600891140364745446e+00
1.278161394529115480e+00 4.288443350472427307e-01 -4.604465314074258409e+00
